Lead1,Lead2,Lead3
-1.2088,-1.68163,-0.425702
-1.05834,-1.61751,-0.536797
-0.765108,-1.48148,-0.735206
-0.577473,-1.39628,-0.819433
-0.379917,-1.33674,-0.849025
-0.179874,-1.19794,-0.930115
-0.0737534,-1.11039,-1.02477
0.0055542,-1.12281,-1.11817
-0.0772991,-1.21442,-1.12547
-0.257742,-1.30666,-1.06568
-0.392897,-1.45098,-1.02354
-0.451067,-1.45944,-1.03141
-0.334217,-1.25142,-0.997305
-0.299225,-1.26128,-0.958536
-0.38232,-1.26912,-0.904293
-0.288889,-1.13461,-0.864765
-0.166424,-0.969921,-0.809917
-0.112732,-0.821331,-0.72127
-0.15801,-0.791538,-0.589808
-0.30303,-0.814289,-0.418234
-0.329491,-0.694351,-0.245295
-0.21027,-0.344357,-0.0365105
0.0457401,0.0812225,0.101461
0.300064,0.422253,0.076746
0.511581,0.594673,-0.0258427
0.846764,0.859463,-0.0388546
1.18838,1.2257,-0.0524406
1.30977,1.45049,0.0474815
1.21709,1.45333,0.213697
1.18332,1.38786,0.198715
1.27341,1.5316,0.187181
1.41137,1.70196,0.267897
1.65586,1.92675,0.240595
2.02069,2.34273,0.200737
2.17669,2.54652,0.307646
2.10193,2.52103,0.448143
2.04974,2.52362,0.475466
2.12832,2.6489,0.396318
2.34355,2.81535,0.360371
2.44059,2.82826,0.385952
2.33742,2.92581,0.601458
2.1967,3.0511,0.835398
2.05503,2.93642,0.915379
1.90572,2.78834,0.900549
1.81105,2.68283,0.868888
1.80207,2.69872,0.946587
1.69575,2.63661,0.968505
1.52537,2.39797,0.947686
1.26763,2.07478,0.906164
0.852737,1.64285,0.829932
0.714796,1.49342,0.828218
0.714336,1.61723,0.946626
0.521475,1.71696,1.17369
0.380594,1.72015,1.27046
0.452972,1.69164,1.18758
0.671085,1.82544,1.12219
0.895964,2.02302,1.0622
1.05162,2.03666,0.929481
1.14892,1.95846,0.82726
1.23906,1.98608,0.77747
1.30875,1.96545,0.650504
1.18118,1.6409,0.456665
1.00503,1.29687,0.259965
1.04359,1.2305,0.177602
1.09238,1.22575,0.147227
1.06864,1.13121,0.0420145
0.942312,1.07799,0.0473195
0.685575,0.908516,0.170448
0.491295,0.615093,0.230417
0.287506,0.40498,0.235092
-0.0618095,0.0444107,0.161356
-0.25338,-0.287331,-0.0305333
-0.214218,-0.392086,-0.24292
-0.23185,-0.534424,-0.371438
-0.289223,-0.749046,-0.457108
-0.493473,-0.994289,-0.484304
-0.705482,-1.26065,-0.528793
-0.876675,-1.50233,-0.56863
-1.11193,-1.61701,-0.499765
-1.2908,-1.68616,-0.469198
-1.42331,-1.87482,-0.419056
-1.41626,-1.94664,-0.407584
-1.21638,-1.82723,-0.55624
-1.06811,-1.74975,-0.577196
-1.03015,-1.67489,-0.564261
-1.10957,-1.80947,-0.627934
-1.34721,-2.07438,-0.561941
-1.51446,-2.17332,-0.570159
-1.65628,-2.2343,-0.571674
-1.81509,-2.35558,-0.489015
-1.95555,-2.57043,-0.581756
-2.03747,-2.79172,-0.744777
-2.16012,-3.00398,-0.855507
-2.24556,-3.2075,-0.99759
-2.19329,-3.27701,-1.07443
-2.19638,-3.28693,-1.07733
-2.22415,-3.40332,-1.16781
-2.28197,-3.6418,-1.35446
-2.3474,-3.86194,-1.49088
-2.36523,-3.87239,-1.45199
-2.23554,-3.65607,-1.49441
-1.96048,-3.35989,-1.49226
-1.82962,-3.24012,-1.52608
-1.87554,-3.36023,-1.73968
-1.94392,-3.43971,-1.59093
-2.27973,-3.61402,-1.31296
-2.81202,-4.0915,-1.26838
-3.29564,-4.64664,-1.33068
-3.87662,-5.37767,-1.46701
-4.69226,-6.47263,-1.76734
-5.35124,-7.76833,-2.4343
-5.77317,-9.13295,-3.28532
-6.36862,-10.62,-4.36967
-7.11285,-12.6195,-5.99476
-7.91412,-15.0837,-7.35197
-8.61056,-17.332,-8.58088
-9.10501,-18.9387,-9.70857
-9.37486,-19.7777,-10.3213
-9.73423,-20.374,-10.6701
-9.83514,-20.5199,-10.5827
-9.49451,-20.1385,-10.4327
-9.34813,-19.8677,-10.3827
-9.15182,-19.1988,-10.0596
-8.65569,-18.0453,-8.96974
-7.99449,-17.0803,-8.64522
-7.14459,-16.1461,-9.11301
-5.70079,-14.37,-8.75821
-3.66588,-11.5306,-7.84586
-1.27597,-7.74649,-6.46587
1.72568,-2.80499,-4.56706
5.22371,2.85712,-2.50377
9.44472,9.90714,0.497452
14.457,18.5498,3.88225
19.8519,28.0669,9.73322
25.2855,38.1369,15.1559
30.1195,47.1855,17.23
34.4803,55.1085,20.3802
39.7733,65.1558,25.1603
45.2116,75.7335,30.2034
49.1992,83.6873,34.2645
52.6737,91.4921,38.5128
55.6412,99.1109,43.2882
57.8,105.49,47.2898
59.757,111.101,51.5409
61.0636,114.825,54.7801
60.9701,116.355,55.469
59.3752,115.902,56.084
56.7332,113.305,56.2881
53.8759,109.832,55.6217
50.5593,105.457,54.5977
46.5069,99.989,53.2401
42.6704,94.9841,52.0778
39.4589,90.6497,50.9712
36.3458,86.1079,49.6219
32.9526,81.0515,47.9376
29.3889,75.9011,46.2852
25.7234,70.8311,44.9662
21.7819,65.465,43.6412
17.5168,59.1545,41.6278
12.5623,51.0916,38.4396
7.711,42.8601,34.9957
4.2627,36.1938,31.7952
0.844238,28.1179,27.1863
-3.17889,18.2527,21.2861
-7.04047,9.21375,14.3289
-10.65,0.526123,9.56091
-14.5247,-9.24707,5.43652
-19.0209,-20.2075,-1.15686
-23.5967,-31.7693,-8.13281
-28.55,-43.5801,-14.9001
-33.75,-54.9838,-21.1189
-38.2864,-65.3708,-26.9772
-41.7488,-73.7633,-31.8572
-43.9714,-79.9377,-35.7715
-45.6552,-85.3567,-40.1095
-47.5969,-91.16,-44.1664
-49.4232,-97.4736,-47.9001
-50.4611,-102.191,-51.4911
-50.5241,-103.702,-52.9877
-49.6359,-102.737,-52.9368
-48.0252,-99.9894,-51.8746
-45.9357,-96.1022,-50.0211
-43.4461,-91.273,-47.6618
-40.8294,-86.0069,-45.0177
-38.3154,-81.0083,-42.7328
-35.8459,-76.3482,-40.5952
-33.6469,-72.1743,-38.4121
-31.9513,-68.8763,-36.7701
-30.5256,-66.073,-35.4273
-29.2801,-63.5092,-34.0907
-28.0207,-61.0552,-32.9284
-26.6471,-58.6188,-31.8617
-25.578,-56.4603,-30.7639
-24.7078,-54.4694,-29.6643
-23.7175,-52.3502,-28.5881
-22.6018,-50.0169,-27.5337
-21.3419,-47.5808,-26.3188
-19.8865,-45.0953,-25.1713
-18.4473,-42.5808,-24.1247
-17.1412,-40.2046,-23.0086
-15.7635,-37.8355,-22.0121
-14.5525,-35.4463,-20.8886
-13.582,-33.1,-19.5551
-12.6128,-30.7966,-18.2301
-11.6595,-28.7433,-17.0676
-10.7704,-26.8239,-16.0565
-10.0999,-25.0179,-14.9205
-9.44412,-23.3428,-13.8504
-8.64566,-21.6967,-13.0356
-7.87799,-20.242,-12.292
-7.26349,-19.0136,-11.6566
-6.76633,-17.8958,-11.0401
-6.18839,-16.8982,-10.5438
-5.66531,-15.9111,-10.1513
-5.50217,-15.0977,-9.5453
-5.56146,-14.4856,-9.04102
-5.59039,-13.8787,-8.44244
-5.72079,-13.4177,-7.6322
-5.87103,-13.0574,-7.11041
-5.9577,-12.7481,-6.76321
-6.21039,-12.6274,-6.37482
-6.57089,-12.736,-6.0954
-6.86813,-12.986,-6.06342
-7.00977,-13.0215,-6.00418
-7.00491,-12.8256,-5.67047
-6.76636,-12.3386,-5.65057
-6.19226,-11.6746,-5.76443
-5.57693,-11.1624,-5.54233
-5.05344,-10.7419,-5.59689
-4.5759,-10.3268,-5.6821
-4.108,-9.80646,-5.57635
-3.55383,-9.19507,-5.62766
-2.90555,-8.62439,-5.72229
-2.3952,-8.28479,-5.84647
-2.1246,-8.19983,-5.96487
-1.94989,-8.10321,-6.14169
-1.75604,-7.87738,-6.38162
-1.55121,-7.59705,-6.08267
-1.37051,-7.13263,-5.68893
-0.952606,-6.59155,-5.6445
-0.236908,-5.98657,-5.63519
0.52533,-5.25586,-5.68402
1.07034,-4.55536,-5.56631
1.36273,-3.83221,-5.0293
1.76608,-3.0592,-4.62701
2.47867,-2.2179,-4.63416
3.37869,-1.32086,-4.74817
4.22797,-0.401917,-4.63443
4.90524,0.558655,-4.26773
5.40659,1.43915,-3.89166
5.80344,2.30975,-3.53354
6.10147,3.04468,-3.18994
6.40897,3.59912,-2.81314
6.56088,4.16083,-2.30127
6.40189,4.64722,-1.69077
6.14236,4.94421,-1.19818
5.88449,5.0921,-0.817047
5.64212,5.21808,-0.429871
5.22977,5.17535,-0.0375671
4.71292,5.09973,0.34671
4.19418,5.09662,0.88147
3.63989,5.10272,1.53625
3.09396,5.17639,2.06964
2.52237,5.04767,2.56186
1.80402,4.78052,3.06763
1.01013,4.50909,3.53833
0.221436,4.13043,3.96722
-0.636841,3.70325,4.30481
-1.55951,3.18628,4.69382
-2.45273,2.60785,5.03058
-3.18716,2.1275,5.31372
-3.81265,1.86566,5.68091
-4.47177,1.65405,6.0336
-5.01797,1.45337,6.36951
-5.29993,1.36639,6.62943
-5.53165,1.28296,6.81201
-5.79797,1.17346,7.00372
-5.95975,1.09875,7.17325
-6.02979,1.14539,7.22849
-5.92438,1.32837,7.28882
-5.64056,1.7132,7.33728
-5.27832,2.12488,7.31467
-4.91101,2.45782,7.38373
-4.67636,2.69415,7.41519
-4.21088,3.1203,7.36539
-3.29611,4.00494,7.37827
-2.6785,4.5368,7.30408
-2.3822,4.63269,7.02994
-1.9982,4.96893,6.87955
-1.61426,5.20551,6.68436
-1.2514,5.05994,6.32068
-0.867645,4.99854,5.95065
-0.457916,5.10498,5.56113
-0.195221,4.99231,5.13147
0.161438,4.90289,4.64932
0.701965,5.04968,4.26285
1.19568,5.2262,3.98218
1.85712,5.46014,3.36887
2.70279,5.71082,2.83279
3.35129,5.96222,2.67584
3.86142,6.02179,2.18872
4.51459,6.01184,1.54596
5.28104,6.12128,0.984283
6.10526,6.42401,0.343781
6.96237,6.84167,-0.213074
7.89725,7.21912,-0.72113
8.70569,7.52167,-1.1619
9.18213,7.6792,-1.56674
9.61969,7.84076,-1.90112
10.0475,8.13885,-1.90051
10.459,8.40991,-1.99512
10.8201,8.56653,-2.14151
11.2159,8.8739,-2.22946
11.623,9.19714,-2.3931
11.8352,9.42413,-2.32727
11.987,9.61206,-2.20016
12.0612,9.80731,-2.14487
12.1241,9.91309,-2.2684
12.183,9.92004,-2.5224
12.4025,10.0482,-2.46356
12.8478,10.2015,-2.50693
13.2451,10.4079,-2.7576
13.5557,10.5163,-3.02771
13.7295,10.3992,-3.3255
13.7404,10.2477,-3.48911
13.7555,10.0787,-3.7739
13.7539,9.87875,-3.98306
13.4698,9.60553,-3.90134
13.1598,9.49277,-3.74353
12.9765,9.55325,-3.45596
12.6251,9.37753,-3.24142
12.1981,9.09076,-3.02069
11.8442,8.99542,-2.71786
11.5525,8.99893,-2.47446
11.2719,8.9993,-2.18991
11.0089,9.0484,-1.89484
10.7626,9.15079,-1.58319
10.5051,9.24399,-1.28
10.2714,9.46881,-0.932251
10.1837,9.74335,-0.565277
9.99374,9.83508,-0.173615
9.63253,9.8732,0.189331
9.34353,9.86819,0.471954
9.09532,9.88174,0.817841
8.87203,10.0532,1.11716
8.63821,10.166,1.42789
8.34689,10.1496,1.85751
7.90596,10.056,2.21213
7.46864,9.86781,2.50549
7.06936,9.79791,2.80908
6.74056,9.93524,3.09137
6.60164,10.0677,3.37686
6.31287,10.0256,3.67493
5.91092,9.94498,4.03024
5.58782,9.87267,4.29715
5.14758,9.64561,4.46671
4.81668,9.45049,4.63638
4.58215,9.38188,4.8031
4.2605,9.2476,5.06567
3.94632,9.1255,5.35687
3.63268,9.06677,5.51883
3.37471,9.00111,5.72324
3.10085,8.96606,5.87692
2.8398,8.92287,5.93823
2.64584,8.90889,6.22552
2.52205,9.07031,6.56223
2.4438,9.26347,6.84492
2.26472,9.3237,7.13631
1.99113,9.45095,7.53149
1.65631,9.61892,8.14478
1.40797,9.75848,8.47713
1.11134,9.9303,8.75496
0.755722,10.0731,9.21336
0.666809,10.1958,9.43785
1.02737,10.5951,9.47963
1.85797,11.2836,9.33983
2.63011,11.9108,9.17821
2.99725,12.0583,9.01294
3.01053,11.836,8.8681
2.71162,11.5099,8.94563
2.23592,11.0202,8.8776
1.88181,10.5768,8.65608
1.59451,10.2068,8.60057
1.06937,9.84708,8.704
0.553757,9.50505,8.86223
0.266678,9.11339,8.90911
0.023819,8.74953,8.83038
-0.286652,8.44165,8.78099
-0.59198,8.09819,8.74399
-0.823624,7.69946,8.69364
-0.999512,7.3822,8.65442
-1.08839,7.17885,8.43244
-1.15709,6.92035,8.10978
-1.28885,6.60284,7.8694
-1.44543,6.34843,7.80122
-1.54997,6.27922,7.77685
-1.49588,6.42874,7.76035
-1.6624,6.44366,7.96956
-2.09081,6.12526,8.23226
-2.48433,5.72285,8.2752
-2.67368,5.61113,8.21019
-2.35596,5.8175,8.03815
-1.9791,5.90147,7.78792
-1.92363,5.72235,7.56179
-1.75294,5.65094,7.33216
-1.36464,5.6882,7.00773
-0.874725,5.7314,6.57644
-0.488419,5.8468,6.2774
-0.41188,5.7417,6.09192
-0.49678,5.45169,5.87855
-0.692581,4.99539,5.72681
-0.97847,4.4646,5.4997
-1.30099,4.01193,5.27012
-1.6028,3.56693,5.06489
-1.80264,3.15915,4.88836
-1.87901,2.91251,4.75571
-1.94177,2.6846,4.53795
-2.06697,2.33435,4.3266
-2.11392,2.08353,4.09647
-2.09401,1.86746,3.89763
-2.12091,1.68427,3.82298
-2.14371,1.59134,3.69978
-2.08751,1.41351,3.47122
-2.05275,1.21512,3.27319
-1.99719,1.12317,3.08879
-1.85368,1.21283,3.03842
-1.79193,1.17014,2.96811
-1.86171,0.892303,2.81932
-1.91161,0.637299,2.67477
-1.90849,0.455963,2.45795
-1.92381,0.336548,2.28044
-2.00452,0.150024,2.17628
-2.14651,-0.129028,2.01744
-2.08598,-0.442963,1.66971
-1.99937,-0.663818,1.33527
-2.03198,-0.841156,1.1972
-1.95075,-0.903412,1.05074
-1.73523,-0.835449,0.825577
-1.70856,-0.955261,0.692169
-1.75003,-1.19247,0.595139
-1.82801,-1.4437,0.412811
-1.97453,-1.75946,0.201981
-2.11,-2.15793,0.000686646
-2.28297,-2.53009,-0.25116
-2.34035,-2.76636,-0.497437
-2.35736,-3.0741,-0.717331
-2.42545,-3.44119,-0.992783
-2.67149,-3.86386,-1.26599
-2.82449,-4.23462,-1.5103
-2.79402,-4.48233,-1.74666
-2.8717,-4.76181,-1.88766
-2.90729,-5.02664,-2.02226
-2.89642,-5.19617,-2.19659
-2.85543,-5.29041,-2.41362
-2.74508,-5.38766,-2.66502
-2.71354,-5.39174,-2.70229
-2.70131,-5.30812,-2.69531
-2.63198,-5.3934,-2.815
-2.60487,-5.46735,-2.89371
-2.56268,-5.35341,-2.92966
-2.47897,-5.29918,-2.89896
-2.41796,-5.2496,-2.73048
-2.33736,-5.07869,-2.73859
-2.31367,-4.98605,-2.76671
-2.22708,-4.88586,-2.60922
-2.05406,-4.64558,-2.58333
-2.08073,-4.47356,-2.38498
-2.26767,-4.39526,-2.11227
-2.39296,-4.47185,-2.07037
-2.44645,-4.59784,-2.05638
-2.49397,-4.68156,-2.0659
-2.51524,-4.71793,-2.11281
-2.48447,-4.67288,-2.17538
-2.42535,-4.6991,-2.21922
-2.41487,-4.79216,-2.26764
-2.43648,-4.94801,-2.4538
-2.28289,-5.02991,-2.78457
-2.129,-5.03462,-3.01177
-2.01606,-5.08505,-3.17191
-1.96921,-5.13412,-3.27716
-2.12141,-5.23341,-3.16938
-2.35101,-5.35777,-2.95038
-2.50952,-5.28379,-2.75914
-2.38876,-4.91274,-2.57059
-1.94399,-4.36607,-2.32778
-1.61243,-3.80267,-2.11904
-1.51785,-3.40894,-1.87862
-1.39986,-3.1456,-1.69072
-1.45842,-3.12348,-1.61916
-1.62127,-3.23209,-1.53334
-1.72456,-3.17532,-1.36884
-1.80606,-3.16266,-1.328
-1.88756,-3.25058,-1.37708
-2.01677,-3.24086,-1.30068
-2.14279,-3.2132,-1.20231
-2.03297,-3.16147,-1.18769
-1.87263,-3.00567,-1.20735
-1.95242,-3.01089,-1.1327
-1.98415,-2.91631,-0.986122
-1.90909,-2.67625,-0.820724
-1.85689,-2.49189,-0.665649
-1.84671,-2.25653,-0.485695
-1.84873,-2.15075,-0.357651
-1.80741,-2.14495,-0.327209
-1.87598,-2.21089,-0.312119
-2.0136,-2.32951,-0.315643
-1.99697,-2.42363,-0.457642
-2.04751,-2.58326,-0.555885
-2.24327,-2.81906,-0.544746
-2.47271,-2.99321,-0.443253
-2.58288,-2.98359,-0.375114
-2.38932,-2.87516,-0.537262
-2.09512,-2.79205,-0.691917
-1.93237,-2.71067,-0.704453
-1.80445,-2.49804,-0.625053
-1.56572,-2.3248,-0.761024
-1.33954,-2.21836,-0.896362
-1.09791,-2.03443,-0.941956
-0.876263,-1.88137,-0.972626
-0.735271,-1.66137,-0.882149
-0.697746,-1.23832,-0.555504
-0.579456,-0.647022,-0.0641708
-0.139126,-0.090189,0.136513
0.391441,0.381811,0.126228
0.862549,0.862151,0.105286
1.25669,1.15764,-0.0563736
1.56428,1.27903,-0.330681
1.78327,1.33264,-0.485344
1.9735,1.35931,-0.612137
2.3212,1.47894,-0.837746
2.84398,1.71532,-1.14489
3.1749,1.85433,-1.35175
3.30455,1.83516,-1.50856
3.36106,1.78549,-1.65986
3.33505,1.58897,-1.73349
3.36156,1.44664,-1.89808
3.45793,1.39253,-2.14385
3.9689,1.55423,-2.41422
4.58172,1.97795,-2.59478
4.98164,2.30764,-2.69904
5.27677,2.43029,-2.81346
5.47977,2.65362,-2.85109
5.69179,3.02314,-2.6788
5.55616,3.12337,-2.29403
5.30591,3.15491,-2.10759
5.24938,3.21799,-2.05777
5.08748,3.3105,-1.75829
4.69675,3.39371,-1.30502
4.11181,3.28336,-0.795259
3.31066,3.09454,-0.182896
2.6288,2.9873,0.295801
2.46373,3.18606,0.66218
2.49729,3.56139,1.07547
2.40964,3.79943,1.51849
2.21497,3.89331,1.8082
2.00883,3.99197,2.01043
1.68265,4.01366,2.28311
1.27135,3.86691,2.4952
0.889969,3.61361,2.71682
0.455112,3.31963,2.85675
0.107246,3.1354,3.01984
-0.0831451,2.9956,3.16695
-0.323654,2.93449,3.22519
-0.569962,2.91817,3.48207
-0.81464,2.78113,3.70017
-1.1328,2.61953,3.70914
-1.35534,2.42027,3.75922
-1.52202,2.14891,3.73666
-1.6633,1.98722,3.65556
-1.81474,1.79601,3.58762
-1.90041,1.68065,3.57804
-1.98563,1.68849,3.64142
-2.12507,1.56096,3.64262
-2.21268,1.41708,3.65349
-2.38152,1.30232,3.65257
-2.61284,1.03036,3.54742
-2.83419,0.507446,3.35412
-3.17595,0.00038147,3.16156
-3.44585,-0.387711,3.02692
-3.50406,-0.619247,2.91771
-3.58218,-0.806778,2.72825
-3.76105,-1.09291,2.59425
-3.84281,-1.32387,2.49586
-3.73736,-1.42136,2.39214
-3.80511,-1.44489,2.53106
-3.79598,-1.28802,2.54059
-3.31077,-0.710495,2.47852
-2.61805,0.143707,2.65648
-2.14159,0.880325,2.87085
-2.25913,1.16559,3.26938
-2.64081,1.18135,3.72939
-2.70241,1.1431,3.79198
-2.64098,1.0688,3.64209
-2.77183,0.953369,3.65829
-2.98749,0.718155,3.76392
-3.1663,0.459274,3.70319
-3.3103,0.170898,3.55978
-3.44194,-0.203873,3.3875
-3.73975,-0.578247,3.15349
-3.81018,-0.855835,2.90756
-3.57094,-1.00496,2.60765
-3.50615,-1.07751,2.4297
-3.71499,-1.32188,2.36389
-3.9481,-1.73485,2.20753
-3.89587,-2.01775,1.97595
-3.85608,-2.082,1.81572
-3.76638,-2.10311,1.68105
-3.48606,-2.07619,1.44122
-3.17052,-1.9967,1.15012
-2.84959,-1.93448,0.944565
-2.57204,-1.82944,0.734894
-2.17805,-1.70642,0.454865
-1.75713,-1.5519,0.188248
-1.24293,-1.27178,-0.0585175
-0.552742,-0.807434,-0.29187
0.0558472,-0.362526,-0.470657
0.525391,-0.106209,-0.638229
0.959496,0.12751,-0.772842
1.52399,0.627907,-0.826218
1.9094,1.09033,-0.815674
1.85893,1.16928,-0.674133
1.77517,1.09444,-0.644562
1.85861,1.00806,-0.855179
1.94183,0.844414,-1.1176
2.13419,0.630386,-1.54106
2.66852,0.738739,-2.10297
3.28429,1.01714,-2.32721
3.61319,0.967461,-2.55351
3.84981,0.712662,-3.11795
4.20486,0.331879,-3.81622
4.486,-0.0708618,-4.53102
4.73158,-0.213028,-4.93933
5.16238,0.089386,-4.99507
5.55472,0.728325,-4.79147
5.84887,1.23973,-4.59871
6.35831,1.81524,-4.58461
7.13127,2.6277,-4.5522
7.74729,3.18185,-4.57214
8.00284,3.35201,-4.67885
8.13134,3.44902,-4.66121
8.16081,3.61768,-4.55307
8.05603,3.60219,-4.45868
7.97566,3.44302,-4.49693
7.98671,3.30418,-4.7127
7.87165,3.20683,-4.69608
7.645,3.13376,-4.45675
7.34784,2.88417,-4.43797
6.99152,2.59447,-4.39854
6.68269,2.44472,-4.26744
6.45986,2.32321,-4.18934
6.24986,2.16203,-4.13754
5.98367,1.96358,-4.19672
5.92492,1.69354,-4.3171
5.78074,1.34151,-4.48099
5.43336,0.875992,-4.58408
5.12782,0.392868,-4.69387
4.78672,0.0563812,-4.71108
4.33049,-0.237946,-4.47854
3.83495,-0.580963,-4.37434
3.44664,-0.917587,-4.37286
3.07755,-1.27739,-4.33588
2.67914,-1.59946,-4.29753
2.21236,-1.90056,-4.18565
1.72299,-2.33669,-4.1118
1.28831,-2.78841,-4.04044
0.843887,-3.06218,-3.91448
0.44548,-3.36789,-3.80408
-0.0460815,-3.76974,-3.6681
-0.501373,-4.07677,-3.52074
-0.785172,-4.30173,-3.42961
-0.907455,-4.29419,-3.30939
-0.925537,-4.19341,-3.18004
-1.16051,-4.34502,-3.18688
-1.46228,-4.54919,-3.11874
-1.8539,-4.89114,-2.9941
-2.30205,-5.27356,-2.93743
-2.57036,-5.4277,-2.92944
-2.84032,-5.58114,-2.80735
-3.20721,-5.86694,-2.59199
-3.3432,-6.12153,-2.67991
-3.39202,-6.29481,-2.79429
-3.65302,-6.59092,-2.82355
-3.98323,-6.89876,-2.9285
-4.10445,-7.08439,-3.00159
-4.20007,-7.27301,-3.04603
-4.43571,-7.5454,-3.09824
-4.55638,-7.74863,-3.2314
-4.50719,-7.68702,-3.26671
-4.41479,-7.60554,-3.17242
-4.52134,-7.67536,-3.11349
-4.84219,-7.88011,-2.99195
-5.26151,-8.0636,-2.74632
-5.50603,-8.10865,-2.5539
-5.36705,-8.08265,-2.6412
-5.10699,-8.00462,-2.90382
-5.25352,-8.18808,-2.94861
-5.52909,-8.52857,-3.03603
-5.67244,-8.76515,-3.2093
-5.73907,-8.90362,-3.23231
-5.63089,-9.06063,-3.4032
-5.61859,-9.3014,-3.59059
-5.78541,-9.52451,-3.68345
-5.9493,-9.61265,-3.64697
-6.01449,-9.66229,-3.59597
-6.08262,-9.77924,-3.70799
-6.24232,-9.92238,-3.69367
-6.35809,-10.1121,-3.79974
-6.25437,-10.2199,-4.21078
-6.12228,-10.3465,-4.26156
-6.03901,-10.4464,-4.24184
-6.02215,-10.4839,-4.43259
-6.12262,-10.4629,-4.39413
-6.00478,-10.1874,-4.17636
-5.74336,-9.84273,-4.09892
-5.40208,-9.65517,-4.31062
-4.97231,-9.57861,-4.6021
-4.69933,-9.56953,-4.90154
-4.48511,-9.55751,-5.32906
-4.31281,-9.65349,-5.43018
-4.10491,-9.54802,-5.3383
-3.75407,-9.28259,-5.46967
-3.47462,-9.20715,-5.64813
-3.31739,-9.07397,-5.69687
-3.30945,-8.87195,-5.52206
-3.49666,-8.78998,-5.30547
-3.57968,-8.7767,-5.15413
-3.6195,-8.80597,-5.07961
-3.76233,-8.82346,-4.99677
-3.7828,-8.67456,-4.83669
-3.8046,-8.42114,-4.57076
-3.8549,-8.06247,-4.30437
-3.76777,-7.80469,-4.08647
-3.79784,-7.64932,-3.82967
-3.78766,-7.3689,-3.52258
-3.70534,-6.96378,-3.21033
-3.67834,-6.55258,-2.89912
-3.58031,-6.10687,-2.56424
-3.5114,-5.66592,-2.2047
-3.36728,-5.23743,-1.79593
-3.20064,-4.66592,-1.40811
-3.07445,-4.1601,-1.13083
-2.97284,-3.83487,-0.9133
-2.83276,-3.46552,-0.624268
-2.84154,-3.12909,-0.243317
-2.96971,-2.9126,0.065155
-2.97057,-2.63177,0.389893
-2.87216,-2.21689,0.63089
-2.59155,-1.7504,0.716339
-2.25629,-1.37625,0.895996
-2.02057,-0.904602,1.15842
-1.85126,-0.415741,1.33713
-1.73114,-0.15509,1.48283
-1.57509,0.090271,1.72517
-1.43338,0.505646,2.00949
-1.31223,0.947296,2.32045
-1.17624,1.23596,2.54208
-1.04697,1.60941,2.69194
-0.855774,2.04733,2.85481
-0.716095,2.41989,3.13123
-0.522339,2.77487,3.37506
-0.291687,3.15726,3.52124
-0.252319,3.43195,3.65746
-0.112381,3.56073,3.66736
0.115128,3.75162,3.67944
0.137299,3.9711,3.85622
0.219604,4.21735,4.0528
0.372116,4.48834,4.14125
0.432938,4.7677,4.28781
0.530609,5.10617,4.54588
0.765564,5.49243,4.78613
1.03365,5.90854,4.93428
1.38713,6.4187,5.08324
1.79324,6.91321,5.24532
1.72141,6.97873,5.34306
1.54918,6.86975,5.37325
1.65921,7.02545,5.38715
1.5144,7.00128,5.47607
1.19177,6.74887,5.5006
1.15392,6.6073,5.4117
1.3018,6.54788,5.29826
1.24776,6.38104,5.09657
1.14752,6.28339,5.06377
1.1478,6.3913,5.16895
1.16049,6.44836,5.18964
1.11633,6.28781,5.17397
0.929855,6.09277,5.14914
0.842331,5.98358,5.11297
0.889099,5.948,5.08701
0.788391,6.09988,5.32653
0.72702,6.21356,5.59573
0.78479,6.19511,5.50179
0.804016,6.24448,5.346
1.01273,6.38725,5.25177
1.38576,6.58812,5.1683
1.71451,6.76213,5.05469
1.89157,6.85889,4.94485
1.80957,6.83125,4.95968
1.76465,6.75308,4.91232
1.912,6.84177,4.89555
2.21263,7.15385,5.04104
2.52013,7.46132,5.00245
2.7653,7.66789,4.87561
3.17065,7.81659,4.6729
3.34296,7.78482,4.45191
3.2821,7.66476,4.34052
3.2964,7.44699,4.11957
3.27184,7.0934,3.81392
3.27239,6.86359,3.59028
3.22813,6.75786,3.476
3.3539,6.62116,3.23802
3.65997,6.64017,3.04947
3.65617,6.64312,3.02999
3.55261,6.54967,2.93729
3.77961,6.4986,2.73552
4.00934,6.48745,2.59966
4.13176,6.6395,2.47867
4.52962,7.01873,2.41769
5.09027,7.55208,2.4424
5.54996,7.93405,2.29876
5.7911,8.02559,2.17497
5.81965,7.9769,2.08667
6.02454,8.09189,1.94007
6.40195,8.36077,1.92792
6.46213,8.47109,1.9991
6.44975,8.38777,1.90385
6.34861,8.23329,1.75093
6.1436,8.00476,1.68716
6.06705,7.69205,1.65585
5.89907,7.40396,1.51467
5.78911,7.23541,1.43025
5.87758,7.3125,1.53972
6.02242,7.53918,1.46431
6.21345,7.64765,1.31246
6.31061,7.64484,1.28915
6.1963,7.58915,1.35195
6.06116,7.38774,1.30519
5.84505,7.13078,1.21939
5.64202,7.0583,1.33616
5.66371,7.18153,1.49033
5.81445,7.42214,1.61412
5.88108,7.52921,1.65221
5.69751,7.25176,1.64164
5.35406,6.96783,1.72994
5.14824,6.7742,1.75677
4.94192,6.61395,1.7619
4.70803,6.55167,1.83147
4.59909,6.5004,1.90591
